,wbs_id,proj_id,obs_id,seq_num,proj_node_flag,sum_data_flag,status_code,wbs_short_name,wbs_name,phase_id,parent_wbs_id,ev_user_pct,ev_etc_user_value,orig_cost,indep_remain_total_cost,ann_dscnt_rate_pct,dscnt_period_type,indep_remain_work_qty,anticip_start_date,anticip_end_date,ev_compute_type,ev_etc_compute_type,guid,tmpl_guid,plan_open_state
393,124647,6359,540,37200,N,N,WS_Open,20 ,WATER SUPPLY SYSTEM,,124636,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,+KlLokT5TtKug/SneHMJFA,,
394,124648,6359,540,37220,N,N,WS_Open,30 ,ELECTRICAL LINES,,124636,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,+jrFTkQyQgKLE1ZaQErePg,,
395,124649,6359,540,37280,N,N,WS_Open,60 ,PARKING SHED,,124636,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,3Cp6FpbqQk+Su0KgwdPNKg,,
396,124650,6359,540,37310,N,N,WS_Open,20 ,ZONE - 3,,124628,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,VZntb1P8QUC/wiXwwfIfZA,,
397,124651,6359,540,37320,N,N,WS_Open,10 ,INFRASTRUCTURE WORKS,,124650,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,YtVqkRTkRh2/639vIbqtvw,,
398,124652,6359,540,37330,N,N,WS_Open,10 ,DRAINAGE LINES,,124651,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,kTdj0b6oTLmlECd+uQobjA,,
399,124653,6359,540,37360,N,N,WS_Open,25 ,FIREFIGHTING LINES,,124651,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,JnTJ5Wx/TXWMyoRPjtCOcQ,,
400,124654,6359,540,37410,N,N,WS_Open,50 ,BOUNDARY WALL,,124651,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,ZWyOs5QAQ6qwb9mtPbbhNA,,
401,124655,6359,540,37450,N,N,WS_Open,70 ,SOFT LANDSCAPING,,124651,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,TsA+wvuYRZenm6lnhlTVIg,,
402,124656,6359,540,37400,N,N,WS_Open,45 ,TELECOMMUNICATION LINES,,124651,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,hZK1CqqSSvOKnkH/rsqaUA,,
403,124657,6359,540,37340,N,N,WS_Open,15 ,MANHOLES & SOAKAWAY,,124651,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,A3a33jatRc6F9FsArYgMWA,,
404,124658,6359,540,37440,N,N,WS_Open,65 ,HARD LANDSCAPING,,124651,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,6BW/Be78TOuzVm+wWkf47A,,
405,124659,6359,540,37430,N,N,WS_Open,60 ,PARKING SHED,,124651,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,FC1gvrhORxaCbaK3Bkdzkg,,
406,124660,6359,540,37370,N,N,WS_Open,30 ,ELECTRICAL LINES,,124651,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,B7iiiPVlSSqegvDSgR3f5A,,
407,124661,6359,540,37350,N,N,WS_Open,20 ,WATER SUPPLY SYSTEM,,124651,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,dQvzr9icT2eFCPaLWF0Fvg,,
408,124662,6359,540,37390,N,N,WS_Open,40 ,IRRIGATION LINES,,124651,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,NJEP3GkIRF6sPYUEVqTSPA,,
409,124663,6359,540,37380,N,N,WS_Open,35 ,STREET LIGHTING,,124651,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,Y6IoIAc0T5W1g+dQ0zRFpw,,
410,124664,6359,540,37420,N,N,WS_Open,55 ,ROAD WORKS,,124651,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,RZLqkYp1QKmefXL/zdEdRg,,
411,124665,6359,540,37460,N,N,WS_Open,25 ,ZONE - 4,,124628,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,ph5RmRujT9CZqV7M3Bb1LQ,,
412,124666,6359,540,37470,N,N,WS_Open,10 ,INFRASTRUCTURE WORKS,,124665,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,VHmFITB3Rzm7xM6fX2bfMw,,
413,124667,6359,540,37490,N,N,WS_Open,15 ,MANHOLES & SOAKAWAY,,124666,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,cSh1l+8gQceICNQqkZAV3w,,
414,124668,6359,540,37540,N,N,WS_Open,40 ,IRRIGATION LINES,,124666,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,RGrY1QmEQ1WjEkxZCzPaIQ,,
415,124669,6359,540,37590,N,N,WS_Open,65 ,HARD LANDSCAPING,,124666,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,PrsMwAZYTFeW+xS25MAZdw,,
416,124670,6359,540,37600,N,N,WS_Open,70 ,SOFT LANDSCAPING,,124666,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,jXZl+mH+SeqnKNfjPnvr2g,,
417,124671,6359,540,37510,N,N,WS_Open,25 ,FIREFIGHTING LINES,,124666,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,kK9RSsRhSYi5b5R4/i46Tw,,
418,124672,6359,540,37500,N,N,WS_Open,20 ,WATER SUPPLY SYSTEM,,124666,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,nt1DYFhTQZiCG11wTSw1ow,,
419,124673,6359,540,37550,N,N,WS_Open,45 ,TELECOMMUNICATION LINES,,124666,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,d8+d1EeVRfS7QvcgjJKo6g,,
420,124674,6359,540,37530,N,N,WS_Open,35 ,STREET LIGHTING,,124666,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,EjfLDajeSROCXk2RFaNu6w,,
421,124675,6359,540,37480,N,N,WS_Open,10 ,DRAINAGE LINES,,124666,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,914JQHk9SI2jYvjfhl1VHw,,
422,124676,6359,540,37580,N,N,WS_Open,60 ,PARKING SHED,,124666,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,xZ/zdd81TUCMg4H9pQK7Kg,,
423,124677,6359,540,37520,N,N,WS_Open,30 ,ELECTRICAL LINES,,124666,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,XDhWuzHASyS3TLWYagXKOg,,
424,124678,6359,540,37560,N,N,WS_Open,50 ,BOUNDARY WALL,,124666,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,okiZ03CZStaxEQAAiQjyJA,,
425,124679,6359,540,37570,N,N,WS_Open,55 ,ROAD WORKS,,124666,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,w6+QGH7VQWifpg6zFajtDQ,,
426,124680,6359,540,36910,N,N,WS_Open,10 ,ZONE - 1,,124628,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,lLk8YlFfTbqRht540NVKew,,
427,124681,6359,540,36920,N,N,WS_Open,10 ,INFRASTRUCTURE WORKS,,124680,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,PZa+cM58QC2A3AHaI99A+g,,
428,124682,6359,540,37040,N,N,WS_Open,15 ,MANHOLES & SOAKAWAY,,124681,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,4Qb0rTznSCO2qdOQ5iOXsQ,,
429,124683,6359,540,37100,N,N,WS_Open,45 ,TELECOMMUNICATION LINES,,124681,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,GgJKmQoERsOtdL4QBU+VFQ,,
430,124684,6359,540,37030,N,N,WS_Open,10 ,DRAINAGE LINES,,124681,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,xyG/rXVpSH2q6sBcdP5Jeg,,
431,124685,6359,540,37080,N,N,WS_Open,35 ,STREET LIGHTING,,124681,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,YzalBH8ISWCDont4wwyoMg,,
432,124686,6359,540,37090,N,N,WS_Open,40 ,IRRIGATION LINES,,124681,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,B2lBjPJWSnqQKeC90vJSdg,,
433,124687,6359,540,37140,N,N,WS_Open,65 ,HARD LANDSCAPING,,124681,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,2kqZ0VVvQWacaSQCCzMBJQ,,
434,124688,6359,540,37110,N,N,WS_Open,50 ,BOUNDARY WALL,,124681,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,7ZHRKxEiR7e+nHaZvDIu6w,,
435,124689,6359,540,37130,N,N,WS_Open,60 ,PARKING SHED,,124681,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,JCNSW4yfRI6o+Rq4Oe84pg,,
436,124690,6359,540,37060,N,N,WS_Open,25 ,FIREFIGHTING LINES,,124681,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,KmURplRRRsmM170BXXgsHw,,
437,124691,6359,540,37150,N,N,WS_Open,70 ,SOFT LANDSCAPING,,124681,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,vAzODjHmQo6htGKbtyF7eQ,,
438,124692,6359,540,37050,N,N,WS_Open,20 ,WATER SUPPLY SYSTEM,,124681,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,KOt2GW9FTzCSgbnzCvAbNQ,,
439,124693,6359,540,37070,N,N,WS_Open,30 ,ELECTRICAL LINES,,124681,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,zYo0GDFkT0GvaRVQjXQyAg,,
440,124694,6359,540,37120,N,N,WS_Open,55 ,ROAD WORKS,,124681,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,VUfWk/m6T62F5VZOiDmtww,,
441,124695,6359,540,40620,N,N,WS_Open,L55,PACKAGE-3,,124380,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,Kc+6VrQ0SiGU73KZkisj6g,,
442,124696,6359,540,41280,N,N,WS_Open,15 ,ZONE - 2 (3  Apartments),,124695,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,R0139LgpQdeJbdKp0KvtPQ,,
443,124697,6359,540,41630,N,N,WS_Open,30 ,TESTING AND COMMISSIONING,,124696,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,gOnFBOBeTcGNZELP+wy1rg,,
444,124698,6359,540,41360,N,N,WS_Open,15 ,FINISHING WORKS,,124696,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,k+viCa/jQZKXAfFlJohNLg,,
445,124699,6359,540,41410,N,N,WS_Open,15 ,EXTERNAL FINISHES,,124698,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,4U2MAYzlQ6e6repqnvCVXQ,,
446,124700,6359,540,41430,N,N,WS_Open,15 ,ELEVATION,,124699,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,qJJwblSeSL6Dn4YVw0QOBQ,,
447,124701,6359,540,41420,N,N,WS_Open,10 ,ROOF,,124699,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,ThB41sb9SsaL4IJG9S6yYQ,,
448,124702,6359,540,41370,N,N,WS_Open,10 ,INTERNAL FINISHES,,124698,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,cmrLT/c8Sn6vcFPlgZDf5w,,
449,124703,6359,540,41400,N,N,WS_Open,20 ,ROOF,,124702,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,g34eySqjSIWRWoZBDKM/Jw,,
450,124704,6359,540,41390,N,N,WS_Open,15 ,FIRST FLOORS,,124702,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,AVxCc3NnT5+ndfTla0vxNg,,
451,124705,6359,540,41380,N,N,WS_Open,10 ,GROUND FLOOR,,124702,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,NrZrcbZNQp6Ny+S12E9A0A,,
452,124706,6359,540,41570,N,N,WS_Open,25 ,EXTERNAL WORKS,,124696,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,aUIOGgfXTeiA3lcw5Abzag,,
453,124707,6359,540,41600,N,N,WS_Open,15 ,DOMESTIC WATER TANK & PUMP ROOM,,124706,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,SJXwFeCISgOqEbzkPk6oEQ,,
454,124708,6359,540,41590,N,N,WS_Open,10 ,MISCELLANEOUS,,124706,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,V4ujp5CMTA20QxlMeCS1XQ,,
455,124709,6359,540,41290,N,N,WS_Open,10 ,STRUCTURAL WORKS,,124696,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,pbBfdpgRQJ+V4P3lnIrf5A,,
456,124710,6359,540,41300,N,N,WS_Open,10 ,SUB STRUCTURE,,124709,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,y/ef0m4/TXy2H95FSnv3wQ,,
457,124711,6359,540,41310,N,N,WS_Open,10 ,UPTO GRADE SLAB,,124710,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,BZy0kOazSp+FJDkigsh/hQ,,
458,124712,6359,540,41320,N,N,WS_Open,15 ,SUPERSTRUCTURE,,124709,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,HgTt5M9cT4i8gyBAfJfEIQ,,
459,124713,6359,540,41340,N,N,WS_Open,15 ,FIRST FLOORS,,124712,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,EK/fqCx/TECAofXH37oiZw,,
460,124714,6359,540,41350,N,N,WS_Open,20 ,ROOF,,124712,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,yNgtn+C7SdSse+bTDm5knw,,
461,124715,6359,540,41330,N,N,WS_Open,10 ,GROUND FLOOR,,124712,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,PaDCo6neSNy0CYyX45qMGw,,
462,124716,6359,540,41440,N,N,WS_Open,20 ,MEP WORKS,,124696,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,3O7ZL6UMSB6gJjtpnXIUJQ,,
463,124717,6359,540,41530,N,N,WS_Open,20 ,AC WORKS,,124716,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,tMGftpewSjKDEC0rj2zdcA,,
464,124718,6359,540,41550,N,N,WS_Open,15 ,FIRST FLOORS,,124717,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,w1BgNPftQLeYCJ2j59FLKQ,,
465,124719,6359,540,41560,N,N,WS_Open,20 ,ROOF,,124717,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,UR7BqDTFRlqoPFjq0vqw7w,,
466,124720,6359,540,41540,N,N,WS_Open,10 ,GROUND FLOOR,,124717,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,jA+QBMVeR+uHwsjSSAZckw,,
467,124721,6359,540,41490,N,N,WS_Open,15 ,"PLUMBING, DRAINAGE & FIRE FIGHTING WORKS",,124716,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,jlACLq1VQSCDXaTIcUzTOg,,
468,124722,6359,540,41520,N,N,WS_Open,20 ,ROOF,,124721,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,XeO4s9kIQJGoNs6j5AqRtw,,
469,124723,6359,540,41510,N,N,WS_Open,15 ,FIRST FLOORS,,124721,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,rSVgDpDKRbmDtouOAlLQKQ,,
470,124724,6359,540,41500,N,N,WS_Open,10 ,GROUND FLOOR,,124721,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,q6+lWonUTgykCps+wQIRzA,,
471,124725,6359,540,41450,N,N,WS_Open,10 ,ELECTRICAL WORKS,,124716,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,EPVxjxzsSFu2vHi05sFPmg,,
472,124726,6359,540,41470,N,N,WS_Open,15 ,FIRST FLOORS,,124725,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,pmxeC3XtTZmma0ysNdrBEQ,,
473,124727,6359,540,41460,N,N,WS_Open,10 ,GROUND FLOOR,,124725,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,DL9jx3+ESA+ZEJaL7x8eFQ,,
474,124728,6359,540,41480,N,N,WS_Open,20 ,ROOF,,124725,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,CF62AdYXT++1+50m1ri6Zg,,
475,124729,6359,540,42360,N,N,WS_Open,30 ,ZONE - 5 (3  Apartments),,124695,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,2/NoE3HAQUysQGF25YwReA,,
476,124730,6359,540,42650,N,N,WS_Open,25 ,EXTERNAL WORKS,,124729,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,BloKx0AQQLeNL66L/+dstQ,,
477,124731,6359,540,42670,N,N,WS_Open,10 ,MISCELLANEOUS,,124730,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,JjvKNLKhTOq47jWLNUkKpA,,
478,124732,6359,540,42680,N,N,WS_Open,15 ,DOMESTIC WATER TANK & PUMP ROOM,,124730,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,kHQx3E/UQ8mNnSCHe7bXdw,,
479,124733,6359,540,42370,N,N,WS_Open,10 ,STRUCTURAL WORKS,,124729,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,LNmwWhktRoGp+tg1PaPy1w,,
480,124734,6359,540,42400,N,N,WS_Open,15 ,SUPERSTRUCTURE,,124733,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,E+RcmYbsQ+KI9/tqAwWT4Q,,
481,124735,6359,540,42420,N,N,WS_Open,15 ,FIRST FLOORS,,124734,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,ALEpEYUjQ9SlbI0u6FsBoA,,
482,124736,6359,540,42430,N,N,WS_Open,20 ,ROOF,,124734,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,c5A3zDPzTmmJT89BGo5P6A,,
483,124737,6359,540,42410,N,N,WS_Open,10 ,GROUND FLOOR,,124734,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,3hVcj/ZqQUaVszoI5r0+qA,,
484,124738,6359,540,42380,N,N,WS_Open,10 ,SUB STRUCTURE,,124733,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,YaKMTBAYRDGk2hpQsYCtmw,,
485,124739,6359,540,42390,N,N,WS_Open,10 ,UPTO GRADE SLAB,,124738,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,YMjrcUmGQuChrUGl2XC7Bw,,
486,124740,6359,540,42710,N,N,WS_Open,30 ,TESTING AND COMMISSIONING,,124729,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,zzcFjo+dRV29hWvSSh4NVQ,,
487,124741,6359,540,42520,N,N,WS_Open,20 ,MEP WORKS,,124729,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,c4toyY8tRASelwMJAEV8pQ,,
488,124742,6359,540,42570,N,N,WS_Open,15 ,"PLUMBING, DRAINAGE & FIRE FIGHTING WORKS",,124741,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,pt1H0Pn7Sk2TfvdtWgvPYw,,
489,124743,6359,540,42590,N,N,WS_Open,15 ,FIRST FLOORS,,124742,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,51IOxFH4Ti2gOweNiQ0PEw,,
490,124744,6359,540,42600,N,N,WS_Open,20 ,ROOF,,124742,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,LKMVvNYPQXmV3CLHWEGL2g,,
491,124745,6359,540,42580,N,N,WS_Open,10 ,GROUND FLOOR,,124742,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,O9SdjvdlTMCBmrEeiI3t9Q,,
492,124746,6359,540,42530,N,N,WS_Open,10 ,ELECTRICAL WORKS,,124741,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,byrbL88/RyaF/rbRAW6GzQ,,
493,124747,6359,540,42550,N,N,WS_Open,15 ,FIRST FLOORS,,124746,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,kY6LBN8ISs2KguZVsltSQA,,
494,124748,6359,540,42540,N,N,WS_Open,10 ,GROUND FLOOR,,124746,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,R0gP66/1RpyZ0BAg+agluA,,
495,124749,6359,540,42560,N,N,WS_Open,20 ,ROOF,,124746,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,X+awyFVGTnG/8d0UIdspFg,,
496,124750,6359,540,42610,N,N,WS_Open,20 ,AC WORKS,,124741,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,/A5dJ0DQQfWOh2yuPlswUw,,
497,124751,6359,540,42630,N,N,WS_Open,15 ,FIRST FLOORS,,124750,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,ba8GBYUGSfu3IOuN26jYVw,,
498,124752,6359,540,42620,N,N,WS_Open,10 ,GROUND FLOOR,,124750,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,ii6V+NkSSgaFgc16rFsAow,,
499,124753,6359,540,42640,N,N,WS_Open,20 ,ROOF,,124750,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,20wg2bDqQwaaoHJSLpu1ug,,
500,124754,6359,540,42440,N,N,WS_Open,15 ,FINISHING WORKS,,124729,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,Eas2coFASa+inQw++yszxw,,
501,124755,6359,540,42490,N,N,WS_Open,15 ,EXTERNAL FINISHES,,124754,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,g70jMGg5ScyV5cllj0AQzw,,
502,124756,6359,540,42500,N,N,WS_Open,10 ,ROOF,,124755,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,M4CfK/EpQNqnW2ueugH01w,,
503,124757,6359,540,42510,N,N,WS_Open,15 ,ELEVATION,,124755,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,6fXgJzCkRRmmEIx5kopKHQ,,
504,124758,6359,540,42450,N,N,WS_Open,10 ,INTERNAL FINISHES,,124754,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,gqkDZCovQvq042lZUm7KEQ,,
505,124759,6359,540,42460,N,N,WS_Open,10 ,GROUND FLOOR,,124758,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,KzcAMq+UTYmOZGk1Y/WgIQ,,
506,124760,6359,540,42480,N,N,WS_Open,20 ,ROOF,,124758,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,6+62cz3XQGeFUoFnMEr6wQ,,
507,124761,6359,540,42470,N,N,WS_Open,15 ,FIRST FLOORS,,124758,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,Db1oV4zVQDC/5GGK2cmXXw,,
508,124762,6359,540,40920,N,N,WS_Open,10 ,ZONE - 1  (3  Apartments),,124695,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,Pa3qJDSHSCO8DMzh6KWElQ,,
509,124763,6359,540,40930,N,N,WS_Open,10 ,STRUCTURAL WORKS,,124762,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,ezF6UueyRLCEsRDPRC7ILQ,,
510,124764,6359,540,40960,N,N,WS_Open,15 ,SUPERSTRUCTURE,,124763,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,VIEcnjuIQKWhHhmU/5L5ag,,
511,124765,6359,540,40970,N,N,WS_Open,10 ,GROUND FLOOR,,124764,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,IqRCrebdRx+hLoaGpGxv7Q,,
512,124766,6359,540,40990,N,N,WS_Open,20 ,ROOF,,124764,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,WR/mV+ZRSsiaBXy7lMsk5w,,
513,124767,6359,540,40980,N,N,WS_Open,15 ,FIRST FLOORS,,124764,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,rPR/iPTPRciNC27avnhYSA,,
514,124768,6359,540,40940,N,N,WS_Open,10 ,SUB STRUCTURE,,124763,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,+Pq1B/O1SOyaBbpSR0r1TQ,,
515,124769,6359,540,40950,N,N,WS_Open,10 ,UPTO GRADE SLAB,,124768,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,PVa9KTsAT46HunZGrjDbww,,
516,124770,6359,540,41210,N,N,WS_Open,25 ,EXTERNAL WORKS,,124762,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,BVxO+8vuSoq1tnBCoh4I2Q,,
517,124771,6359,540,41230,N,N,WS_Open,10 ,MISCELLANEOUS,,124770,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,4Ps+5UWXRkG8kWGlbnTnjA,,
518,124772,6359,540,41240,N,N,WS_Open,15 ,DOMESTIC WATER TANK & PUMP ROOM,,124770,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,uBd71Yr5RJGIjdWZuowxRA,,
519,124773,6359,540,41080,N,N,WS_Open,20 ,MEP WORKS,,124762,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,B0xaqC4oRlmdFNvlDHypuA,,
520,124774,6359,540,41170,N,N,WS_Open,20 ,AC WORKS,,124773,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,e3bA7nlkRu+BpPp5HXztSQ,,
521,124775,6359,540,41200,N,N,WS_Open,20 ,ROOF,,124774,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,Af7IV/odQPKx8nLUfpZARQ,,
522,124776,6359,540,41180,N,N,WS_Open,10 ,GROUND FLOOR,,124774,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,7bIYKSUvTIyedfBD6fDtRw,,
523,124777,6359,540,41190,N,N,WS_Open,15 ,FIRST FLOORS,,124774,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,DTIVBlAdTNiSuDswDZFmCQ,,
524,124778,6359,540,41090,N,N,WS_Open,10 ,ELECTRICAL WORKS,,124773,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,GAO8qdGfQzOvPyfr2WDH9A,,
525,124779,6359,540,41100,N,N,WS_Open,10 ,GROUND FLOOR,,124778,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,Cv8/RYKGSwqm4Ac/PO6G7A,,
