,task_id,proj_id,wbs_id,clndr_id,phys_complete_pct,rev_fdbk_flag,lock_plan_flag,auto_compute_act_flag,complete_pct_type,task_type,duration_type,status_code,task_code,task_name,rsrc_id,total_float_hr_cnt,free_float_hr_cnt,remain_drtn_hr_cnt,act_work_qty,remain_work_qty,target_work_qty,target_drtn_hr_cnt,target_equip_qty,act_equip_qty,remain_equip_qty,cstr_date,act_start_date,act_end_date,late_start_date,late_end_date,expect_end_date,early_start_date,early_end_date,restart_date,reend_date,target_start_date,target_end_date,rem_late_start_date,rem_late_end_date,cstr_type,priority_type,suspend_date,resume_date,float_path,float_path_order,guid,tmpl_guid,cstr_date2,cstr_type2,driving_path_flag,act_this_per_work_qty,act_this_per_equip_qty,external_early_start_date,external_late_end_date,create_date,update_date,create_user,update_user,location_id
754,102471,4512,26254,6590,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,JF721.761,Bottom/Annular Plate Secondary & Final Coat,6950,0,0,32,0,320,320,32,80,0,80,,,,2013-06-20 08:00,2013-06-23 15:00,,2013-06-20 08:00,2013-06-23 15:00,2013-06-20 08:00,2013-06-23 15:00,2013-06-20 08:00,2013-06-23 15:00,2013-06-20 08:00,2013-06-23 15:00,,PT_Normal,,,,,P3yWVxV9LkiUKreaVcFqpg,m5ltdMj360SumiF0UTwZ0g,,,Y,0,0,,,2013-11-05 11:09,2013-11-05 11:09,admin,admin,
755,102472,4512,26254,6590,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,JF721.762,Bottom/Annular Plate Paint Inspection,6942,0,0,24,0,160,160,24,40,0,40,,,,2013-06-23 15:00,2013-06-26 09:00,,2013-06-23 15:00,2013-06-26 09:00,2013-06-23 15:00,2013-06-26 09:00,2013-06-23 15:00,2013-06-26 09:00,2013-06-23 15:00,2013-06-26 09:00,,PT_Normal,,,,,wNPrI8IkJ02/HsYXap0iKw,XJRtEPLhfUOigEAcsjOXrw,,,Y,0,0,,,2013-11-05 11:09,2013-11-05 11:09,admin,admin,
756,102473,4512,26255,6590,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,JF721.763,Tanks lighting,6942,0,0,16,0,180,180,16,60,0,60,,,,2013-08-05 07:00,2013-08-06 13:00,,2013-08-05 07:00,2013-08-06 13:00,2013-08-05 07:00,2013-08-06 13:00,2013-08-05 07:00,2013-08-06 13:00,2013-08-05 07:00,2013-08-06 13:00,,PT_Normal,,,,,ca/mkQsycEK9yo2dEohOXg,h9t22LMDDUyWlfSmoCeGfw,,,Y,0,0,,,2013-11-05 11:09,2013-11-05 11:09,admin,admin,
757,102474,4512,26255,6590,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,JF721.764,Tanks lighting  protection,6942,0,0,24,0,330,330,24,120,0,120,,,,2013-08-06 13:00,2013-08-08 17:00,,2013-08-06 13:00,2013-08-08 17:00,2013-08-06 13:00,2013-08-08 17:00,2013-08-06 13:00,2013-08-08 17:00,2013-08-06 13:00,2013-08-08 17:00,,PT_Normal,,,,,X7yVRU3Zb066Frl5PUfCgA,ncsuAuLOhUGLOjw/8tHHhw,,,Y,0,0,,,2013-11-05 11:09,2013-11-05 11:09,admin,admin,
758,102475,4512,26255,6590,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,JF721.765,Grounding system,6942,0,0,16,0,300,300,16,120,0,120,,,,2013-08-09 09:30,2013-08-11 08:00,,2013-08-09 09:30,2013-08-11 08:00,2013-08-09 09:30,2013-08-11 08:00,2013-08-09 09:30,2013-08-11 08:00,2013-08-09 09:30,2013-08-11 08:00,,PT_Normal,,,,,/k7BGAd110+QwZhjVAPh+w,N32ujtYEVU+bNCKyx8+ZUw,,,Y,0,0,,,2013-11-05 11:09,2013-11-05 11:09,admin,admin,
759,102476,4512,26256,6590,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,JF721.766,Concrete testing,6916,0,0,8,0,220,220,8,80,0,80,,,,2013-08-11 08:00,2013-08-11 16:00,,2013-08-11 08:00,2013-08-11 16:00,2013-08-11 08:00,2013-08-11 16:00,2013-08-11 08:00,2013-08-11 16:00,2013-08-11 08:00,2013-08-11 16:00,,PT_Normal,,,,,7r7cncGvzUeGAHQimQWh1w,8KWZlQ2nDUq+fDRxXlZ4Rg,,,Y,0,0,,,2013-11-05 11:09,2013-11-05 11:09,admin,admin,
760,102477,4512,26256,6590,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,JF721.767,RT testing for the welding,6942,0,0,8,0,220,220,8,80,0,80,,,,2013-08-11 16:00,2013-08-12 14:00,,2013-08-11 16:00,2013-08-12 14:00,2013-08-11 16:00,2013-08-12 14:00,2013-08-11 16:00,2013-08-12 14:00,2013-08-11 16:00,2013-08-12 14:00,,PT_Normal,,,,,Ond/6WhYc0KdoN3s3WttYw,VPXRHMD7NEaYe4XZa7Q0Jw,,,Y,0,0,,,2013-11-05 11:09,2013-11-05 11:09,admin,admin,
761,102478,4512,26256,6590,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,JF721.768,Sand testing,6915,0,0,8,0,110,110,8,40,0,40,,,,2013-08-12 14:00,2013-08-13 12:00,,2013-08-12 14:00,2013-08-13 12:00,2013-08-12 14:00,2013-08-13 12:00,2013-08-12 14:00,2013-08-13 12:00,2013-08-12 14:00,2013-08-13 12:00,,PT_Normal,,,,,k+rMm5U/SUihO6O1f14sCw,mxny6NnxS0WqeqW3LOiyPQ,,,Y,0,0,,,2013-11-05 11:09,2013-11-05 11:09,admin,admin,
762,102479,4512,26256,6590,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,JF721.769,Tank Calibration,6965,0,0,8,0,110,110,8,40,0,40,,,,2013-08-13 12:00,2013-08-14 10:00,,2013-08-13 12:00,2013-08-14 10:00,2013-08-13 12:00,2013-08-14 10:00,2013-08-13 12:00,2013-08-14 10:00,2013-08-13 12:00,2013-08-14 10:00,,PT_Normal,,,,,BOTnf9UyqEiSI6Bq+cuPKA,t+QAezsxRUadM9hg+8O4jw,,,Y,0,0,,,2013-11-05 11:09,2013-11-05 11:09,admin,admin,
763,102480,4512,26257,6590,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,JF721.770,Final Inspection & Hand over to client,6915,0,0,8,0,270,270,8,120,0,120,,,,2013-08-14 10:00,2013-08-15 08:00,,2013-08-14 10:00,2013-08-15 08:00,2013-08-14 10:00,2013-08-15 08:00,2013-08-14 10:00,2013-08-15 08:00,2013-08-14 10:00,2013-08-15 08:00,,PT_Normal,,,,,GbxHwbode0a1BQN9nVm8iQ,NxUQDchjrk+CZqM47f/HXw,,,Y,0,0,,,2013-11-05 11:09,2013-11-05 11:09,admin,admin,
764,102481,4512,26258,6590,0,N,N,N,CP_Drtn,TT_FinMile,DT_FixedDrtn,TK_NotStart,5.7,Complete MOBILIZATION of camp with Catering and accommodation facilities,,0,0,0,0,0,0,0,0,0,0,,,,2012-10-04 14:00,2012-10-04 14:00,,2012-10-04 14:00,2012-10-04 14:00,2012-10-04 14:00,2012-10-04 14:00,2012-10-04 14:00,2012-10-04 14:00,2012-10-04 14:00,2012-10-04 14:00,,PT_Normal,,,,,06wC9q5Ux0KInpCUtxS3gw,,,,Y,0,0,,,2013-11-05 11:09,2013-11-05 11:09,admin,admin,
765,102482,4512,26259,6590,0,N,N,N,CP_Drtn,TT_FinMile,DT_FixedDrtn,TK_NotStart,5.9,Complete COnstruction of Civil/Structural works,,0,0,0,0,0,0,0,0,0,0,,,,2012-11-20 10:00,2012-11-20 10:00,,2012-11-20 10:00,2012-11-20 10:00,2012-11-20 10:00,2012-11-20 10:00,2012-11-20 10:00,2012-11-20 10:00,2012-11-20 10:00,2012-11-20 10:00,,PT_Normal,,,,,V2XIc0H+bkyzUjJa3r1pWQ,,,,Y,0,0,,,2013-11-05 11:09,2013-11-05 11:09,admin,admin,
766,102483,4512,26260,6590,0,N,N,N,CP_Drtn,TT_FinMile,DT_FixedDrtn,TK_NotStart,2.E,MCC,,0,0,0,0,0,0,0,0,0,0,,,,2013-04-20 10:00,2013-04-20 10:00,,2013-04-20 10:00,2013-04-20 10:00,2013-04-20 10:00,2013-04-20 10:00,2013-04-20 10:00,2013-04-20 10:00,2013-04-20 10:00,2013-04-20 10:00,,PT_Normal,,,,,sIOyjhE8y0qjCdZ0EksVqw,,,,Y,0,0,,,2013-11-05 11:09,2013-11-05 11:09,admin,admin,
767,102484,4512,26261,6590,0,N,N,N,CP_Drtn,TT_FinMile,DT_FixedDrtn,TK_NotStart,4.E,Final Testing,,0,0,0,0,0,0,0,0,0,0,,,,2013-06-02 10:00,2013-06-02 10:00,,2013-06-02 10:00,2013-06-02 10:00,2013-06-02 10:00,2013-06-02 10:00,2013-06-02 10:00,2013-06-02 10:00,2013-06-02 10:00,2013-06-02 10:00,,PT_Normal,,,,,R6mfVZ9r4k+4y88EmwKoEA,,,,Y,0,0,,,2013-11-05 11:09,2013-11-05 11:09,admin,admin,
768,102485,4512,26262,6590,0,N,N,N,CP_Drtn,TT_FinMile,DT_FixedDrtn,TK_NotStart,5.10,Complete Installation,,0,0,0,0,0,0,0,0,0,0,,,,2013-08-11 08:00,2013-08-11 08:00,,2013-08-11 08:00,2013-08-11 08:00,2013-08-11 08:00,2013-08-11 08:00,2013-08-11 08:00,2013-08-11 08:00,2013-08-11 08:00,2013-08-11 08:00,,PT_Normal,,,,,HbD9JfzOhE6QX9CGwn1lJg,,,,Y,0,0,,,2013-11-05 11:09,2013-11-05 11:09,admin,admin,
769,102486,4512,26263,6590,0,N,N,N,CP_Drtn,TT_FinMile,DT_FixedDrtn,TK_NotStart,3.E,THird party testing,,0,0,0,0,0,0,0,0,0,0,,,,2013-08-14 10:00,2013-08-14 10:00,,2013-08-14 10:00,2013-08-14 10:00,2013-08-14 10:00,2013-08-14 10:00,2013-08-14 10:00,2013-08-14 10:00,2013-08-14 10:00,2013-08-14 10:00,,PT_Normal,,,,,oi2CMrSAlkGRLtJXSID3qg,,,,Y,0,0,,,2013-11-05 11:09,2013-11-05 11:09,admin,admin,
770,102487,4512,26264,6590,0,N,N,N,CP_Drtn,TT_FinMile,DT_FixedDrtn,TK_NotStart,6.E,Project Completion,,0,0,0,0,0,0,0,0,0,0,,,,2013-08-15 08:00,2013-08-15 08:00,,2013-08-15 08:00,2013-08-15 08:00,2013-08-15 08:00,2013-08-15 08:00,2013-08-15 08:00,2013-08-15 08:00,2013-08-15 08:00,2013-08-15 08:00,,PT_Normal,,,,,wrhL09SzGUSNklwK5I35TQ,,,,Y,0,0,,,2013-11-05 11:09,2013-11-05 11:09,admin,admin,
771,102488,4512,26266,6590,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,TK_NotStart,JF721.617,Soil Investigation Works,6911,0,0,16,0,20,20,16,0,0,0,,,,2012-06-30 07:00,2012-07-01 13:00,,2012-06-30 07:00,2012-07-01 13:00,2012-06-30 07:00,2012-07-01 13:00,2012-06-30 07:00,2012-07-01 13:00,2012-06-30 07:00,2012-07-01 13:00,,PT_Normal,,,,,haj/5mfWskiz+fwTUiuuZg,6IaxD1vfKUukap+ip91LmA,,,Y,0,0,,,2013-11-05 11:09,2013-11-05 11:09,admin,admin,
772,102489,4512,26267,6590,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,JF721.618,60% Submittal,6917,0,0,8,0,8,8,8,0,0,0,,,,2012-06-30 15:00,2012-07-01 13:00,,2012-06-30 15:00,2012-07-01 13:00,2012-06-30 15:00,2012-07-01 13:00,2012-06-30 15:00,2012-07-01 13:00,2012-06-30 15:00,2012-07-01 13:00,,PT_Normal,,,,,mvqh+MJDhkuA9oAvOusfzQ,ZJGmBxvMMkSBbZ3mHKFC5A,,,Y,0,0,,,2013-11-05 11:09,2013-11-05 11:09,admin,admin,
773,102490,4512,26267,6590,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,JF721.619,60% Comments Incooperation,6917,0,0,56,0,56,56,56,0,0,0,,,,2012-07-01 13:00,2012-07-07 14:00,,2012-07-01 13:00,2012-07-07 14:00,2012-07-01 13:00,2012-07-07 14:00,2012-07-01 13:00,2012-07-07 14:00,2012-07-01 13:00,2012-07-07 14:00,,PT_Normal,,,,,/c1jx031PkGBNUtG/YZ8CQ,luFaTdpbc0K0Z2oi4sLc+A,,,Y,0,0,,,2013-11-05 11:09,2013-11-05 11:09,admin,admin,
774,102491,4512,26267,6590,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,JF721.620,90% Submittal,6917,0,0,8,0,8,8,8,0,0,0,,,,2012-07-07 14:00,2012-07-08 12:00,,2012-07-07 14:00,2012-07-08 12:00,2012-07-07 14:00,2012-07-08 12:00,2012-07-07 14:00,2012-07-08 12:00,2012-07-07 14:00,2012-07-08 12:00,,PT_Normal,,,,,SrO4xXXrE0OI773AJyqPEA,kY6azt4BUUW4NLhndZDEmQ,,,Y,0,0,,,2013-11-05 11:09,2013-11-05 11:09,admin,admin,
775,102492,4512,26267,6590,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,JF721.621,90% Comments Incooperation,6917,0,0,56,0,56,56,56,0,0,0,,,,2012-07-08 12:00,2012-07-14 13:00,,2012-07-08 12:00,2012-07-14 13:00,2012-07-08 12:00,2012-07-14 13:00,2012-07-08 12:00,2012-07-14 13:00,2012-07-08 12:00,2012-07-14 13:00,,PT_Normal,,,,,r+0cLNCqjEGUAOUNzMGp7w,5s/kh1Wp80aWKANGvg8KhQ,,,Y,0,0,,,2013-11-05 11:09,2013-11-05 11:09,admin,admin,
776,102493,4512,26267,6590,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,JF721.622,IFC,6917,0,0,32,0,24,24,32,0,0,0,,,,2012-07-14 13:00,2012-07-17 15:00,,2012-07-14 13:00,2012-07-17 15:00,2012-07-14 13:00,2012-07-17 15:00,2012-07-14 13:00,2012-07-17 15:00,2012-07-14 13:00,2012-07-17 15:00,,PT_Normal,,,,,+vTdmwI5C0S6XrCO3DeHQw,FOCUI2aacEW/S3vj8rFDBw,,,Y,0,0,,,2013-11-05 11:09,2013-11-05 11:09,admin,admin,
777,102494,4512,26268,6590,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,JF721.623,60% Submittal (Tank & Foundation Drawings),6917,0,0,8,0,24,24,8,0,0,0,,,,2012-07-17 15:00,2012-07-18 13:00,,2012-07-17 15:00,2012-07-18 13:00,2012-07-17 15:00,2012-07-18 13:00,2012-07-17 15:00,2012-07-18 13:00,2012-07-17 15:00,2012-07-18 13:00,,PT_Normal,,,,,MGMJGVDqlkKQDwyll27i1Q,SEkKM47C20OJhtxGVb6ytA,,,Y,0,0,,,2013-11-05 11:09,2013-11-05 11:09,admin,admin,
778,102495,4512,26268,6590,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,JF721.624,60% Comments Incooperation (Tanks & Foundation Drawings),6917,0,0,40,0,120,120,40,0,0,0,,,,2012-07-18 13:00,2012-07-23 08:00,,2012-07-18 13:00,2012-07-23 08:00,2012-07-18 13:00,2012-07-23 08:00,2012-07-18 13:00,2012-07-23 08:00,2012-07-18 13:00,2012-07-23 08:00,,PT_Normal,,,,,fFNknQDaWUSPQDwlNKJw6Q,S6QhKv1Cc0OzhDst5GlzeQ,,,Y,0,0,,,2013-11-05 11:09,2013-11-05 11:09,admin,admin,
779,102496,4512,26268,6590,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,JF721.625,90% Submittal (Tanks & Foundation Drawings),6912,0,0,8,0,24,24,8,0,0,0,,,,2012-07-23 08:00,2012-07-23 16:00,,2012-07-23 08:00,2012-07-23 16:00,2012-07-23 08:00,2012-07-23 16:00,2012-07-23 08:00,2012-07-23 16:00,2012-07-23 08:00,2012-07-23 16:00,,PT_Normal,,,,,EJxlA9QodkSI2rFaDyvApg,ETf93JjsZkSGj1NhScJUog,,,Y,0,0,,,2013-11-05 11:09,2013-11-05 11:09,admin,admin,
780,102497,4512,26268,6590,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,JF721.626,90% Comments Incooperation (Tanks & Foundation Drawings),6912,0,0,16,0,48,48,16,0,0,0,,,,2012-07-23 16:00,2012-07-25 12:00,,2012-07-23 16:00,2012-07-25 12:00,2012-07-23 16:00,2012-07-25 12:00,2012-07-23 16:00,2012-07-25 12:00,2012-07-23 16:00,2012-07-25 12:00,,PT_Normal,,,,,iq7o2ZsXwUuufFpgWzTXlg,aylgMEThRUaGRSx4ItryOg,,,Y,0,0,,,2013-11-05 11:09,2013-11-05 11:09,admin,admin,
781,102498,4512,26268,6590,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,JF721.627,IFC,6913,0,0,8,0,24,24,8,0,0,0,,,,2012-07-25 12:00,2012-07-26 10:00,,2012-07-25 12:00,2012-07-26 10:00,2012-07-25 12:00,2012-07-26 10:00,2012-07-25 12:00,2012-07-26 10:00,2012-07-25 12:00,2012-07-26 10:00,,PT_Normal,,,,,gahKS7VBgkebziD3bV/TKQ,z30+4i5xR0W2ej6zMvnlJQ,,,Y,0,0,,,2013-11-05 11:09,2013-11-05 11:09,admin,admin,
782,102499,4512,26269,6590,0,N,N,N,CP_Drtn,TT_FinMile,DT_FixedDrtn,TK_NotStart,5.1,Complete survey and Geotechnical Investigation for Ad-Duaihi Storage Facility.,,0,0,0,0,0,0,0,0,0,0,,,,2012-07-01 13:00,2012-07-01 13:00,,2012-07-01 13:00,2012-07-01 13:00,2012-07-01 13:00,2012-07-01 13:00,2012-07-01 13:00,2012-07-01 13:00,2012-07-01 13:00,2012-07-01 13:00,,PT_Normal,,,,,xMjS7nD+cUeRePqAXUKxAw,,,,Y,0,0,,,2013-11-05 11:09,2013-11-05 11:09,admin,admin,
783,102500,4512,26270,6590,0,N,N,N,CP_Drtn,TT_FinMile,DT_FixedDrtn,TK_NotStart,JF721.5.2,Complete Engineering design and Calculations,,0,0,0,0,0,0,0,0,0,0,,,,2012-07-17 15:00,2012-07-17 15:00,,2012-07-17 15:00,2012-07-17 15:00,2012-07-17 15:00,2012-07-17 15:00,2012-07-17 15:00,2012-07-17 15:00,2012-07-17 15:00,2012-07-17 15:00,,PT_Normal,,,,,KAcHlNY0akObCYYgp7E3yQ,,,,Y,0,0,,,2013-11-05 11:09,2013-11-05 11:09,admin,admin,
784,102501,4512,26271,6590,0,N,N,N,CP_Drtn,TT_FinMile,DT_FixedDrtn,TK_NotStart,5.3,Complete Fabrication and GA Drawing with Bill of Quantities,,0,0,0,0,0,0,0,0,0,0,,,,2012-07-26 10:00,2012-07-26 10:00,,2012-07-26 10:00,2012-07-26 10:00,2012-07-26 10:00,2012-07-26 10:00,2012-07-26 10:00,2012-07-26 10:00,2012-07-26 10:00,2012-07-26 10:00,,PT_Normal,,,,,YsgFbtGt+U2algaDq2BtmQ,,,,Y,0,0,,,2013-11-05 11:09,2013-11-05 11:09,admin,admin,
785,102502,4512,26273,6590,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,JF721.628,PO Issued,,0,0,48,0,0,0,48,0,0,0,,,,2012-07-26 10:00,2012-07-31 13:00,,2012-07-26 10:00,2012-07-31 13:00,2012-07-26 10:00,2012-07-31 13:00,2012-07-26 10:00,2012-07-31 13:00,2012-07-26 10:00,2012-07-31 13:00,,PT_Normal,,,,,/4rpj78elUSnuDXa9TKnkw,6gAtGkktfk+fdG3zu24urg,,,Y,0,0,,,2013-11-05 11:09,2013-11-05 11:09,admin,admin,
786,102503,4512,26273,6590,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,JF721.629,Ma'aden Site Delievery,,0,0,408,0,0,0,408,0,0,0,,,,2012-07-31 13:00,2012-09-16 16:00,,2012-07-31 13:00,2012-09-16 16:00,2012-07-31 13:00,2012-09-16 16:00,2012-07-31 13:00,2012-09-16 16:00,2012-07-31 13:00,2012-09-16 16:00,,PT_Normal,,,,,f17zXUmlyUKg8SxqXk2Wow,fYoh6gmQTkSvAAqfpQuE1g,,,Y,0,0,,,2013-11-05 11:09,2013-11-05 11:09,admin,admin,
787,102504,4512,26274,6590,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,JF721.630,Approval for Vendor Drawings & SPecifications,,560,0,32,0,0,0,32,0,0,0,,,,2012-09-26 09:00,2012-09-29 16:00,,2012-07-24 14:00,2012-07-28 11:00,2012-07-24 14:00,2012-07-28 11:00,2012-07-24 14:00,2012-07-28 11:00,2012-09-26 09:00,2012-09-29 16:00,,PT_Normal,,,,,HcWCTHzpnUSTJKCSZxC0pg,ZiIWLFbsfEKPgdJ5amS+JQ,,,N,0,0,,,2013-11-05 11:09,2013-11-05 11:09,admin,admin,
788,102505,4512,26274,6590,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,JF721.631,PO Issued,,991.983333,0,208,0,0,0,208,0,0,0,,,,2012-11-17 07:59,2012-12-09 10:59,,2012-07-28 11:00,2012-08-22 14:00,2012-07-28 11:00,2012-08-22 14:00,2012-07-28 11:00,2012-08-22 14:00,2012-11-17 07:59,2012-12-09 10:59,,PT_Normal,,,,,CJorLI9OVUiHPf6EnB3Ucg,B5p1U75juUK0y+yr/Iox2w,,,N,0,0,,,2013-11-05 11:09,2013-11-05 11:09,admin,admin,
789,102506,4512,26274,6590,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,JF721.632,CP System Delievered to Ma'aden Site & Installed,6928,0,0,128,0,2340,2340,128,1040,0,1040,,,,2013-06-23 15:00,2013-07-07 13:00,,2013-06-23 15:00,2013-07-07 13:00,2013-06-23 15:00,2013-07-07 13:00,2013-06-23 15:00,2013-07-07 13:00,2013-06-23 15:00,2013-07-07 13:00,,PT_Normal,,,,,7812shFgy0i8/QfqxMrHNA,9D1G6BEB3EOqJytX9JzBGg,,,Y,0,0,,,2013-11-05 11:09,2013-11-05 11:09,admin,admin,
790,102507,4512,26274,6590,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,JF721.633,Ma'aden CP Inspection,6966,0,0,24,0,180,180,24,120,0,120,,,,2013-07-07 13:00,2013-07-09 17:00,,2013-07-07 13:00,2013-07-09 17:00,2013-07-07 13:00,2013-07-09 17:00,2013-07-07 13:00,2013-07-09 17:00,2013-07-07 13:00,2013-07-09 17:00,,PT_Normal,,,,,Vu+tPGLCCUuRzyuMl86GTA,2N2ypLeCzEi1l6+GF/UAFg,,,Y,0,0,,,2013-11-05 11:09,2013-11-05 11:09,admin,admin,
791,102508,4512,26275,6590,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,JF721.634,PO Issued,,512,0,16,0,0,0,16,0,0,0,,,,2012-11-12 13:00,2012-11-14 09:00,,2012-09-16 16:00,2012-09-18 12:00,2012-09-16 16:00,2012-09-18 12:00,2012-09-16 16:00,2012-09-18 12:00,2012-11-12 13:00,2012-11-14 09:00,,PT_Normal,,,,,9Nw5rRqalUCzwrNYpAfPOw,Rv2K34b2IEq081gsxfrsSg,,,N,0,0,,,2013-11-05 11:09,2013-11-05 11:09,admin,admin,
792,102509,4512,26275,6590,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,JF721.635,Ma'aden Site Delievery,,512,0,56,0,0,0,56,0,0,0,,,,2012-11-14 09:00,2012-11-20 10:00,,2012-09-18 12:00,2012-09-24 13:00,2012-09-18 12:00,2012-09-24 13:00,2012-09-18 12:00,2012-09-24 13:00,2012-11-14 09:00,2012-11-20 10:00,,PT_Normal,,,,,GOXxw4xRMUGOvkKk1OWdGA,kdLYCIBwK0OhltjwMPTYBg,,,N,0,0,,,2013-11-05 11:09,2013-11-05 11:09,admin,admin,
793,102510,4512,26276,6590,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,JF721.636,Approval For Vendor Drawings & Specifications,,560,0,32,0,0,0,32,0,0,0,,,,2012-09-26 09:00,2012-09-29 16:00,,2012-07-24 14:00,2012-07-28 11:00,2012-07-24 14:00,2012-07-28 11:00,2012-07-24 14:00,2012-07-28 11:00,2012-09-26 09:00,2012-09-29 16:00,,PT_Normal,,,,,gbHBQYvSqUmaTmS7RSdM1Q,J42k1FIzNESsEBuBKJBpCQ,,,N,0,0,,,2013-11-05 11:09,2013-11-05 11:09,admin,admin,
794,102511,4512,26276,6590,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,JF721.637,P.O Issued,,1167.983333,176,32,0,0,0,32,0,0,0,,,,2012-12-05 13:59,2012-12-09 10:59,,2012-07-28 11:00,2012-07-31 13:00,2012-07-28 11:00,2012-07-31 13:00,2012-07-28 11:00,2012-07-31 13:00,2012-12-05 13:59,2012-12-09 10:59,,PT_Normal,,,,,N204EZlpjESj+rQzLZIrPA,ytI5jl6k50eoEYxgXSQwaw,,,N,0,0,,,2013-11-05 11:09,2013-11-05 11:09,admin,admin,
795,102512,4512,26277,6590,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,JF721.638,Approval for vendor Drawings & Specifcations,,560,0,24,0,0,0,24,0,0,0,,,,2012-09-26 09:00,2012-09-29 08:00,,2012-07-24 14:00,2012-07-27 10:30,2012-07-24 14:00,2012-07-27 10:30,2012-07-24 14:00,2012-07-27 10:30,2012-09-26 09:00,2012-09-29 08:00,,PT_Normal,,,,,9mZxEDDQhUuZPlrZw73UYA,vGZQSv9mn0SU4DnHw62fUQ,,,N,0,0,,,2013-11-05 11:09,2013-11-05 11:09,admin,admin,
796,102513,4512,26277,6590,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,JF721.639,P.O Issued,,1151.983333,160,56,0,0,0,56,0,0,0,,,,2012-12-03 09:59,2012-12-09 10:59,,2012-07-27 10:30,2012-08-02 09:00,2012-07-27 10:30,2012-08-02 09:00,2012-07-27 10:30,2012-08-02 09:00,2012-12-03 09:59,2012-12-09 10:59,,PT_Normal,,,,,vROAo1k7XEiG3zJOmC+awg,XkxIx92hF0+v0meYZPh7lA,,,N,0,0,,,2013-11-05 11:09,2013-11-05 11:09,admin,admin,
797,102514,4512,26277,6590,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,JF721.640,Instrumentation Delievered to Ma'aden & Installed,6951,0,0,200,0,1170,1170,200,520,0,520,,,,2013-07-10 07:00,2013-07-31 12:00,,2013-07-10 07:00,2013-07-31 12:00,2013-07-10 07:00,2013-07-31 12:00,2013-07-10 07:00,2013-07-31 12:00,2013-07-10 07:00,2013-07-31 12:00,,PT_Normal,,,,,EXBJE7RefECo3vQNW0tumw,EJPeriTEe0CDFDev9u4cMg,,,Y,0,0,,,2013-11-05 11:09,2013-11-05 11:09,admin,admin,
798,102515,4512,26277,6590,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,JF721.641,Ma'aden Instrumentation Inspection,6951,0,0,40,0,80,80,40,40,0,40,,,,2013-07-31 12:00,2013-08-04 17:00,,2013-07-31 12:00,2013-08-04 17:00,2013-07-31 12:00,2013-08-04 17:00,2013-07-31 12:00,2013-08-04 17:00,2013-07-31 12:00,2013-08-04 17:00,,PT_Normal,,,,,qV8V13Jdckm1NdzTKndFAw,57AgxCshQUCvtq7dzOYAKw,,,Y,0,0,,,2013-11-05 11:09,2013-11-05 11:09,admin,admin,
